fileName,epubVersion,epubStatus,noErrors,noWarnings,errors,warnings,wordCount
./ebooks-cb/ebook_cb-1502285520384-170824-0201/20150604153122_9789045108049.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,29131
./ebooks-cb/ebook_cb-1502285520640-170824-0201/20150604153122_9789045108056.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,24109
./ebooks-cb/ebook_cb-1502285521152-170824-0201/20150604153122_9789045108070.epub,2.0.1,Well-formed,0,1,,PKG-010,151276
./ebooks-cb/ebook_cb-1502285521408-170824-0201/20150604153122_9789045108087.epub,2.0.1,Well-formed,0,1,,PKG-010,192206
./ebooks-cb/ebook_cb-1502285521664-170824-0201/20150604153122_9789045108094.epub,2.0.1,Well-formed,0,1,,PKG-010,190682
./ebooks-cb/ebook_cb-1502285521920-170824-0201/20150604153122_9789045108100.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,33337
./ebooks-cb/ebook_cb-1502285522432-170824-0201/20150604153122_9789045108148.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,33212
./ebooks-cb/ebook_cb-1502285522688-170824-0201/20150604153122_9789045108155.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,13019
./ebooks-cb/ebook_cb-1502285523200-170824-0201/20150604153122_9789045108179.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,25470
./ebooks-cb/ebook_cb-1502285523456-170824-0201/20150604153122_9789045108193.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,43264
./ebooks-cb/ebook_cb-1502285523712-170824-0201/20150604153122_9789045108209.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,21114
./ebooks-cb/ebook_cb-1502285523968-170824-0201/20150604153122_9789045108315.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,34437
./ebooks-cb/ebook_cb-1502285524224-170824-0201/20150604153122_9789045108322.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,15927
./ebooks-cb/ebook_cb-1502285524480-170824-0202/20150604153122_9789045108339.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,40185
./ebooks-cb/ebook_cb-1502285524736-170824-0202/20150604153122_9789045108360.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,26712
./ebooks-cb/ebook_cb-1502285524992-170824-0202/20150604153122_9789045108469.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,71287
./ebooks-cb/ebook_cb-1502285525248-170824-0202/20150604153122_9789045108483.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,24295
./ebooks-cb/ebook_cb-1502285525504-170824-0202/20150604153122_9789045108537.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 OPF-055,45277
./ebooks-cb/ebook_cb-1502285525760-170824-0202/20150604153122_9789045108544.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,22217
./ebooks-cb/ebook_cb-1502285526016-170824-0202/20150604153122_9789045108551.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,30887
./ebooks-cb/ebook_cb-1502285526272-170824-0202/20150604153122_9789045108568.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,77283
./ebooks-cb/ebook_cb-1502285526528-170824-0202/20150604153122_9789045108575.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,55420
./ebooks-cb/ebook_cb-1502281298176-170823-0201/20150604143108_9789025864491.epub,2.0.1,Well-formed,0,1,,CSS-017,178
./ebooks-cb/ebook_cb-1502285503488-170823-0202/20150604153122_9789025865597.epub,2.0.1,Well-formed,0,1,,CSS-017,60
./ebooks-cb/ebook_cb-1502285515264-170824-0201/20150604153122_9789025867263.epub,2.0.1,Well-formed,0,1,,CSS-017,40
./ebooks-cb/ebook_cb-1502285527040-170824-0202/20150604153122_9789045108674.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,15296
./ebooks-cb/ebook_cb-1502285527296-170824-0202/20150604153122_9789045108681.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,61099
./ebooks-cb/ebook_cb-1502285527552-170824-0202/20150604153122_9789045108704.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,45415
./ebooks-cb/ebook_cb-1502285527808-170824-0202/20150604153122_9789045108711.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,30186
./ebooks-cb/ebook_cb-1502285528064-170824-0202/20150604153122_9789045108766.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,26581
./ebooks-cb/ebook_cb-1502285528320-170824-0202/20150604153122_9789045108797.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,86154
./ebooks-cb/ebook_cb-1502285528576-170824-0202/20150604153122_9789045108803.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,87954
./ebooks-cb/ebook_cb-1502285528832-170824-0202/20150604153122_9789045108810.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,25571
./ebooks-cb/ebook_cb-1502285529088-170824-0202/20150604153122_9789045108827.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,30000
./ebooks-cb/ebook_cb-1502285529344-170824-0202/20150604153122_9789045112565.epub,2.0.1,Well-formed,0,1,,PKG-010,24629
./ebooks-cb/ebook_cb-1502285529600-170824-0202/20150604153122_9789045112572.epub,2.0.1,Well-formed,0,1,,PKG-010,18582
./ebooks-cb/ebook_cb-1502285530112-170824-0202/20150604153122_9789045112602.epub,2.0.1,Well-formed,0,1,,PKG-010,105933
./ebooks-cb/ebook_cb-1502285531136-170824-0202/20150604153122_9789045112978.epub,2.0.1,Well-formed,0,1,,PKG-010,46042
./ebooks-cb/ebook_cb-1502285531904-170825-0200/20150604153122_9789045113395.epub,2.0.1,Well-formed,0,1,,PKG-010,48018
./ebooks-cb/ebook_cb-1502285532160-170825-0200/20150604153122_9789045113401.epub,2.0.1,Well-formed,0,1,,PKG-010,17093
./ebooks-cb/ebook_cb-1502285533440-170825-0200/20150604153122_9789045113463.epub,2.0.1,Well-formed,0,1,,PKG-010,35204
./ebooks-cb/ebook_cb-1502285534208-170825-0200/20150604153122_9789045113494.epub,2.0.1,Well-formed,0,1,,PKG-010,122164
./ebooks-cb/ebook_cb-1502285534720-170825-0200/20150604153122_9789045113524.epub,2.0.1,Well-formed,0,1,,PKG-010,26595
./ebooks-cb/ebook_cb-1502285534976-170825-0200/20150604153122_9789045113531.epub,2.0.1,Well-formed,0,1,,PKG-010,14406
./ebooks-cb/ebook_cb-1502285535744-170825-0200/20150604153122_9789045113807.epub,2.0.1,Well-formed,0,1,,PKG-010,49155
./ebooks-cb/ebook_cb-1502285536000-170825-0200/20150604153122_9789045113814.epub,2.0.1,Well-formed,0,1,,PKG-010,91429
./ebooks-cb/ebook_cb-1502285536512-170825-0200/20150604153122_9789045113968.epub,2.0.1,Well-formed,0,1,,PKG-010,28187
./ebooks-cb/ebook_cb-1502285537024-170825-0200/20150604153122_9789045114200.epub,2.0.1,Well-formed,0,1,,PKG-010,130359
./ebooks-cb/ebook_cb-1502285538048-170825-0200/20150604153122_9789045114248.epub,2.0.1,Well-formed,0,1,,PKG-010,19514
./ebooks-cb/ebook_cb-1502285538304-170825-0200/20150604153122_9789045114255.epub,2.0.1,Well-formed,0,1,,PKG-010,126755
./ebooks-cb/ebook_cb-1502285539072-170825-0200/20150604153122_9789045114286.epub,2.0.1,Well-formed,0,1,,PKG-010,48061
./ebooks-cb/ebook_cb-1502285539328-170825-0200/20150604153122_9789045114293.epub,2.0.1,Well-formed,0,1,,PKG-010,41483
./ebooks-cb/ebook_cb-1502285540864-170825-0200/20150604153122_9789045114453.epub,2.0.1,Well-formed,0,1,,PKG-010,50301
./ebooks-cb/ebook_cb-1502285541120-170825-0200/20150604153122_9789045114460.epub,2.0.1,Well-formed,0,1,,PKG-010,32677
./ebooks-cb/ebook_cb-1502285541376-170825-0200/20150604153122_9789045114477.epub,2.0.1,Well-formed,0,1,,PKG-010,35823
./ebooks-cb/ebook_cb-1502285541632-170825-0200/20150604153122_9789045114484.epub,2.0.1,Well-formed,0,1,,PKG-010,30982
./ebooks-cb/ebook_cb-1502285541888-170825-0200/20150604153122_9789045114491.epub,2.0.1,Well-formed,0,1,,PKG-010,51225
./ebooks-cb/ebook_cb-1502285542144-170825-0200/20150604153122_9789045114507.epub,2.0.1,Well-formed,0,1,,PKG-010,56437
./ebooks-cb/ebook_cb-1502285542912-170825-0201/20150604153122_9789045114538.epub,2.0.1,Well-formed,0,1,,PKG-010,35454
./ebooks-cb/ebook_cb-1502285543168-170825-0201/20150604153122_9789045114545.epub,2.0.1,Well-formed,0,1,,PKG-010,11760
./ebooks-cb/ebook_cb-1502285543424-170825-0201/20150604153122_9789045114552.epub,2.0.1,Well-formed,0,1,,PKG-010,43327
./ebooks-cb/ebook_cb-1502285543936-170825-0201/20150604153122_9789045114583.epub,2.0.1,Well-formed,0,1,,PKG-010,82579
./ebooks-cb/ebook_cb-1502285544960-170825-0201/20150604153122_9789045114682.epub,2.0.1,Well-formed,0,1,,CSS-017,290
./ebooks-cb/ebook_cb-1502285545728-170825-0201/20150604153122_9789045114941.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,14776
./ebooks-cb/ebook_cb-1502285546752-170825-0201/20150604153122_9789045115078.epub,2.0.1,Well-formed,0,1,,PKG-010,33052
./ebooks-cb/ebook_cb-1502285547520-170825-0201/20150604153122_9789045115108.epub,2.0.1,Well-formed,0,1,,PKG-010,104700
./ebooks-cb/ebook_cb-1502285547776-170825-0201/20150604153122_9789045115115.epub,2.0.1,Well-formed,0,1,,PKG-010,125380
./ebooks-cb/ebook_cb-1502285548032-170825-0201/20150604153122_9789045115122.epub,2.0.1,Well-formed,0,1,,PKG-010,126147
./ebooks-cb/ebook_cb-1502285548544-170825-0201/20150604153122_9789045115146.epub,2.0.1,Well-formed,0,1,,CSS-017,100
./ebooks-cb/ebook_cb-1502285548800-170825-0201/20150604153122_9789045115153.epub,2.0.1,Well-formed,0,1,,CSS-017,96
./ebooks-cb/ebook_cb-1502285549056-170825-0201/20150604153122_9789045115160.epub,2.0.1,Well-formed,0,1,,CSS-017,100
./ebooks-cb/ebook_cb-1502285549312-170825-0201/20150604153122_9789045115177.epub,2.0.1,Well-formed,0,1,,CSS-017,100
./ebooks-cb/ebook_cb-1502285549568-170825-0201/20150604153122_9789045115191.epub,2.0.1,Well-formed,0,1,,CSS-017,192
./ebooks-cb/ebook_cb-1502285549824-170825-0201/20150604153122_9789045115207.epub,2.0.1,Well-formed,0,1,,CSS-017,196
./ebooks-cb/ebook_cb-1502285550336-170825-0201/20150604153122_9789045115283.epub,2.0.1,Well-formed,0,1,,PKG-010,40964
./ebooks-cb/ebook_cb-1502285550592-170825-0201/20150604153122_9789045115290.epub,2.0.1,Well-formed,0,1,,PKG-010,39370
./ebooks-cb/ebook_cb-1502285551872-170825-0201/20150604153122_9789045115498.epub,2.0.1,Well-formed,0,1,,CSS-017,286
./ebooks-cb/ebook_cb-1502285552640-170825-0201/20150604153122_9789045115559.epub,2.0.1,Well-formed,0,1,,CSS-017,88
./ebooks-cb/ebook_cb-1502285554176-170825-0202/20150604153122_9789045115634.epub,2.0.1,Well-formed,0,1,,CSS-017,68
./ebooks-cb/ebook_cb-1502285554432-170825-0202/20150604153122_9789045115641.epub,2.0.1,Well-formed,0,1,,CSS-017,88
./ebooks-cb/ebook_cb-1502285554688-170825-0202/20150604153122_9789045115658.epub,2.0.1,Well-formed,0,1,,CSS-017,68
./ebooks-cb/ebook_cb-1502285557504-170826-0200/20150604153122_9789045115863.epub,2.0.1,Well-formed,0,1,,CSS-017,60
./ebooks-cb/ebook_cb-1502285558272-170826-0200/20150604153122_9789045115900.epub,2.0.1,Well-formed,0,1,,CSS-017,80
./ebooks-cb/ebook_cb-1502285560064-170826-0200/20150604153122_9789045116310.epub,2.0.1,Well-formed,0,1,,CSS-017,70
./ebooks-cb/ebook_cb-1502285560320-170826-0200/20150604153122_9789045116327.epub,2.0.1,Well-formed,0,1,,CSS-017,184
./ebooks-cb/ebook_cb-1502285560576-170826-0200/20150604153122_9789045116334.epub,2.0.1,Well-formed,0,1,,CSS-017,78
./ebooks-cb/ebook_cb-1502285560832-170826-0200/20150604153122_9789045116341.epub,2.0.1,Well-formed,0,1,,CSS-017,78
./ebooks-cb/ebook_cb-1502285561088-170826-0200/20150604153122_9789045116358.epub,2.0.1,Well-formed,0,1,,CSS-017,78
./ebooks-cb/ebook_cb-1502285561600-170826-0200/20150604153122_9789045116372.epub,2.0.1,Well-formed,0,1,,CSS-017,78
./ebooks-cb/ebook_cb-1502285561856-170826-0200/20150604153122_9789045116389.epub,2.0.1,Well-formed,0,1,,CSS-017,78
./ebooks-cb/ebook_cb-1502285562112-170826-0200/20150604153122_9789045116518.epub,2.0.1,Well-formed,0,1,,CSS-017,224
./ebooks-cb/ebook_cb-1502287906816-170826-0200/20150604163122_9789045116525.epub,2.0.1,Well-formed,0,1,,CSS-017,992
./ebooks-cb/ebook_cb-1502287907584-170826-0200/20150604163122_9789045116587.epub,2.0.1,Well-formed,0,1,,CSS-017,80
./ebooks-cb/ebook_cb-1502287908864-170826-0200/20150604163122_9789045116952.epub,2.0.1,Well-formed,0,1,,CSS-017,192
./ebooks-cb/ebook_cb-1502287909632-170826-0200/20150604163122_9789045117041.epub,2.0.1,Well-formed,0,1,,CSS-017,320
./ebooks-cb/ebook_cb-1502287910400-170826-0201/20150604163122_9789045117140.epub,2.0.1,Well-formed,0,1,,CSS-017,128
./ebooks-cb/ebook_cb-1502287910656-170826-0201/20150604163122_9789045117362.epub,2.0.1,Well-formed,0,1,,CSS-017,352
./ebooks-cb/ebook_cb-1502287911424-170826-0201/20150604163122_9789045117393.epub,2.0.1,Well-formed,0,1,,CSS-017,290
./ebooks-cb/ebook_cb-1502287911680-170826-0201/20150604163122_9789045117409.epub,2.0.1,Well-formed,0,1,,CSS-017,320
./ebooks-cb/ebook_cb-1502287912448-170826-0201/20150604163122_9789045117447.epub,2.0.1,Well-formed,0,1,,CSS-017,326
./ebooks-cb/ebook_cb-1502287913216-170826-0201/20150604163122_9789045117478.epub,2.0.1,Well-formed,0,1,,CSS-017,284
./ebooks-cb/ebook_cb-1503474741760-170826-0201/20150608163137_9789025868314.epub,2.0.1,Well-formed,0,1,,CSS-017,44
./ebooks-cb/ebook_cb-1503474748672-170826-0201/20150609153122_9789025869304.epub,2.0.1,Well-formed,0,1,,CSS-017,52
./ebooks-cb/ebook_cb-1503474786560-170826-0201/20150610183123_9789021674414.epub,2.0.1,Well-formed,0,1,,CSS-017,246
./ebooks-cb/ebook_cb-1502285526784-170824-0202/20150604153122_9789045108667.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,22223
./ebooks-cb/ebook_cb-1502285550080-170825-0201/20150604153122_9789045115214.epub,2.0.1,Well-formed,0,1,,CSS-017,192
./ebooks-cb/ebook_cb-1502285561344-170826-0200/20150604153122_9789045116365.epub,2.0.1,Well-formed,0,1,,CSS-017,78
./ebooks-cb/ebook_cb-1502287909888-170826-0200/20150604163122_9789045117065.epub,2.0.1,Well-formed,0,1,,CSS-017,96
./ebooks-cb/ebook_cb-1503474860800-170826-0202/20150619153134_9789021674810.epub,2.0.1,Well-formed,0,1,,CSS-017,252
./ebooks-cb/ebook_cb-1503474898432-170829-0200/20150622113240_9789462250000.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,6768
./ebooks-cb/ebook_cb-1503474898688-170829-0200/20150622113240_9789462250017.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,117220
./ebooks-cb/ebook_cb-1503474905600-170829-0200/20150622113240_9789462250291.epub,2.0.1,Not well-formed,2,1,CSS-008 RSC-005,PKG-010,61544
./ebooks-cb/ebook_cb-1503474916096-170829-0201/20150622113240_9789462250710.epub,2.0.1,Not well-formed,1,1,CSS-008,HTM-014,61912
./ebooks-cb/ebook_cb-1503476739584-170830-0201/20150624143139_9789059373235.epub,2.0.1,Well-formed,0,1,,PKG-010,64411
./ebooks-cb/ebook_cb-1503477537024-170830-0202/20150713143136_9789021674728.epub,2.0.1,Well-formed,0,1,,CSS-017,420
./ebooks-cb/ebook_cb-1503477537280-170830-0202/20150713143136_9789021675176.epub,2.0.1,Well-formed,0,1,,CSS-017,72
./ebooks-cb/ebook_cb-1503478893056-170831-0201/20150807123148_9789025868505.epub,2.0.1,Well-formed,0,1,,CSS-017,64
./ebooks-cb/ebook_cb-1503478946304-170831-0201/20150812123141_9789025868222.epub,2.0.1,Well-formed,0,1,,CSS-017,352
./ebooks-cb/ebook_cb-1503479421184-170901-0200/20150828093135_9789491535444.epub,2.0.1,Well-formed,0,1,,CSS-017,74837
./ebooks-cb/ebook_cb-1503479779328-170901-0200/20150828113143_9789025868321.epub,2.0.1,Well-formed,0,1,,CSS-017,40
./ebooks-cb/ebook_cb-1503480154112-170901-0200/20150911163116_9789045118475.epub,2.0.1,Well-formed,0,1,,CSS-017,88
./ebooks-cb/ebook_cb-1503480359680-170901-0201/20150918163137_9789021673363.epub,2.0.1,Well-formed,0,1,,CSS-017,148
./ebooks-cb/ebook_cb-1503480461568-170901-0201/20150921143208_9789461090089.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,98194
./ebooks-cb/ebook_cb-1503480461824-170901-0201/20150921143208_9789461090096.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,72416
./ebooks-cb/ebook_cb-1503480472832-170901-0201/20150921143208_9789461090102.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,84601
./ebooks-cb/ebook_cb-1503480473344-170901-0201/20150921143208_9789461090119.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,52975
./ebooks-cb/ebook_cb-1503480473600-170901-0201/20150921143208_9789461090126.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,87684
./ebooks-cb/ebook_cb-1503480474368-170901-0201/20150921143208_9789461090133.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,130684
./ebooks-cb/ebook_cb-1503480474880-170901-0201/20150921143208_9789461090140.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,64170
./ebooks-cb/ebook_cb-1503480475904-170901-0201/20150921143208_9789461090164.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,72307
./ebooks-cb/ebook_cb-1503480476928-170901-0201/20150921143208_9789461090188.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,90748
./ebooks-cb/ebook_cb-1503480478464-170901-0201/20150921143208_9789461090249.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,53124
./ebooks-cb/ebook_cb-1503480480512-170901-0201/20150921143208_9789461090263.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,90885
./ebooks-cb/ebook_cb-1503480481536-170901-0201/20150921143208_9789461090287.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,92413
./ebooks-cb/ebook_cb-1503479060480-170901-0200/20150814113119_9789025868291.epub,2.0.1,Well-formed,0,1,,CSS-017,312
./ebooks-cb/ebook_cb-1503480555520-170902-0200/20150921143208_9789461091666.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,122552
./ebooks-cb/ebook_cb-1503480567552-170902-0200/20150921143208_9789461092229.epub,2.0.1,Well-formed,0,1,,HTM-014,88328
./ebooks-cb/ebook_cb-1503480570624-170902-0200/20150921143208_9789461092304.epub,2.0.1,Well-formed,0,1,,HTM-014,88743
./ebooks-cb/ebook_cb-1503480572672-170902-0200/20150921143208_9789461092328.epub,2.0.1,Well-formed,0,1,,HTM-014,84852
./ebooks-cb/ebook_cb-1503480584960-170905-0200/20150921143208_9789461092342.epub,2.0.1,Well-formed,0,1,,HTM-014,93495
./ebooks-cb/ebook_cb-1503480589568-170905-0200/20150921143208_9789461092441.epub,2.0.1,Well-formed,0,1,,HTM-014,85318
./ebooks-cb/ebook_cb-1503482845184-170905-0200/20150922093141_9789025869106.epub,2.0.1,Well-formed,0,1,,CSS-017,40
./ebooks-cb/ebook_cb-1503482845696-170905-0200/20150922093141_9789025869113.epub,2.0.1,Well-formed,0,1,,CSS-017,40
./ebooks-cb/ebook_cb-1503482845952-170905-0200/20150922093141_9789025869120.epub,2.0.1,Well-formed,0,1,,CSS-017,40
./ebooks-cb/ebook_cb-1503482945536-170905-0200/20150922153155_9789025867461.epub,2.0.1,Well-formed,0,1,,CSS-017,116
./ebooks-cb/ebook_cb-1503482992128-170905-0200/20150923143149_9789021674735.epub,2.0.1,Well-formed,0,1,,CSS-017,266
./ebooks-cb/ebook_cb-1503482993152-170905-0200/20150923143149_9789021674513.epub,2.0.1,Well-formed,0,1,,CSS-017,506
./ebooks-cb/ebook_cb-1504272086784-170906-0200/20151123093044_9789059723344.epub,2.0.1,Well-formed,0,1,,HTM-014,65913
./ebooks-cb/ebook_cb-1504272087296-170906-0200/20151123093044_9789059723719.epub,2.0.1,Not well-formed,2,1,HTM-001 RSC-005,OPF-003,69901
./ebooks-cb/ebook_cb-1504272087552-170906-0200/20151123093044_9789059723771.epub,2.0.1,Well-formed,0,1,,PKG-010,45156
./ebooks-cb/ebook_cb-1504272087808-170906-0200/20151123093044_9789059723917.epub,2.0.1,Well-formed,0,2,,PKG-010 PKG-014,6225
./ebooks-cb/ebook_cb-1504272088064-170906-0200/20151123093044_9789059723931.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,85803
./ebooks-cb/ebook_cb-1504272088576-170906-0200/20151123093044_9789059723955.epub,2.0.1,Not well-formed,1,1,HTM-004,HTM-014,42101
./ebooks-cb/ebook_cb-1504272089600-170906-0200/20151123093044_9789059724044.epub,2.0.1,Not well-formed,1,1,RSC-005,OPF-003,42273
./ebooks-cb/ebook_cb-1504272090624-170906-0200/20151123093044_9789059724211.epub,2.0.1,Not well-formed,2,1,CSS-008 HTM-004,OPF-003,34471
./ebooks-cb/ebook_cb-1504272091392-170906-0200/20151123093044_9789059724365.epub,2.0.1,Not well-formed,1,1,OPF-054,PKG-010,28056
./ebooks-cb/ebook_cb-1504272091648-170906-0200/20151123093044_9789059724402.epub,2.0.1,Not well-formed,3,2,OPF-031 RSC-005 RSC-007,OPF-003 PKG-010,61550
./ebooks-cb/ebook_cb-1504272092160-170906-0201/20151123093044_9789059724464.epub,2.0.1,Not well-formed,5,2,CSS-008 HTM-001 OPF-031 RSC-005 RSC-007,CSS-006 OPF-003,27007
./ebooks-cb/ebook_cb-1504272092928-170906-0201/20151123093044_9789059724679.epub,2.0.1,Not well-formed,3,1,OPF-031 RSC-005 RSC-007,OPF-003,92821
./ebooks-cb/ebook_cb-1504272094464-170906-0201/20151123093044_9789059724938.epub,2.0.1,Well-formed,0,1,,PKG-010,19281
./ebooks-cb/ebook_cb-1504272087040-170906-0200/20151123093044_9789059723658.epub,2.0.1,Not well-formed,1,2,RSC-008,HTM-014 OPF-003,54075
./ebooks-cb/ebook_cb-1504272095232-170907-0200/20151123093044_9789059725041.epub,2.0.1,Well-formed,0,1,,PKG-010,7331
./ebooks-cb/ebook_cb-1504272096000-170907-0200/20151123093044_9789059725331.epub,2.0.1,Well-formed,0,1,,PKG-010,8684
./ebooks-cb/ebook_cb-1504272096768-170907-0200/20151123093044_9789059725430.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,70456
./ebooks-cb/ebook_cb-1504272097792-170907-0200/20151123093044_9789059725508.epub,2.0.1,Well-formed,0,1,,PKG-010,28965
./ebooks-cb/ebook_cb-1504272098304-170907-0200/20151123093044_9789059725591.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,53473
./ebooks-cb/ebook_cb-1504272098560-170907-0200/20151123093044_9789059725669.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,28928
./ebooks-cb/ebook_cb-1504272100352-170907-0200/20151123093044_9789059725935.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,65279
./ebooks-cb/ebook_cb-1504272110848-170908-0200/20151123093044_9789059727663.epub,2.0.1,Well-formed,0,1,,CSS-017,51317
./ebooks-cb/ebook_cb-1504272480768-170912-0200/20160121123044_9789490748104.epub,2.0.1,Well-formed,0,1,,PKG-010,55676
./ebooks-cb/ebook_cb-1504279698944-170913-0200/20160219093043_9789491065378.epub,2.0.1,Well-formed,0,1,,OPF-055,4974
./ebooks-cb/ebook_cb-1504279700224-170913-0200/20160219093043_9789491065514.epub,2.0.1,Not well-formed,1,1,CSS-008,OPF-055,45372
./ebooks-cb/ebook_cb-1504862724864-170913-0201/20160222133031_9789037706321.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,50142
./ebooks-cb/ebook_cb-1504862725888-170913-0201/20160222133031_9789037706420.epub,2.0.1,Well-formed,0,1,,PKG-010,75235
./ebooks-cb/ebook_cb-1504863472640-180124-0200/20160309183027_9789089751737.epub,2.0.1,Well-formed,0,1,,PKG-010,76909
./ebooks-cb/ebook_cb-1504868283136-170915-0200/20160411173033_9789400601512.epub,2.0.1,Well-formed,0,1,,CSS-017,127144
./ebooks-cb/ebook_cb-1504868290816-170915-0200/20160413173036_9789044818123.epub,2.0.1,Well-formed,0,1,,CSS-017,92303
./ebooks-cb/ebook_cb-1504868296448-170915-0200/20160420123224_9789089542472.epub,2.0.1,Not well-formed,1,1,RSC-007,PKG-010,43416
./ebooks-cb/ebook_cb-1504868315136-170916-0200/20160420123224_9789089546418.epub,3.0.1,Well-formed,0,2,,CSS-017 HTM-014a,2022
./ebooks-cb/ebook_cb-1504868430080-170920-0200/20160504143130_9789490645021.epub,2.0.1,Well-formed,0,1,,HTM-014,56193
./ebooks-cb/ebook_cb-1504868454912-170922-0200/20160506143031_9789029568647.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,158449
./ebooks-cb/ebook_cb-1504868455168-170922-0200/20160506143031_9789081888011.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,69428
./ebooks-cb/ebook_cb-1504868455424-170922-0200/20160506143031_9789081888028.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,30568
./ebooks-cb/ebook_cb-1504868547840-170922-0201/20160510143053_9789081747967.epub,2.0.1,Not well-formed,1,1,RSC-005,HTM-014,11034
./ebooks-cb/ebook_cb-1504868548096-170922-0201/20160510143053_9789081747974.epub,2.0.1,Not well-formed,1,1,RSC-005,HTM-014,40669
./ebooks-cb/ebook_cb-1504868548352-170922-0201/20160510143053_9789081747981.epub,2.0.1,Not well-formed,1,1,RSC-005,HTM-014,77391
./ebooks-cb/ebook_cb-1504868548608-170922-0201/20160510143053_9789081747998.epub,2.0.1,Well-formed,0,1,,HTM-014,51146
./ebooks-cb/ebook_cb-1504868548864-170922-0201/20160510143053_9789492066015.epub,2.0.1,Not well-formed,1,1,RSC-005,HTM-014,36320
./ebooks-cb/ebook_cb-1504868549120-170922-0201/20160510143053_9789492066022.epub,2.0.1,Not well-formed,1,1,RSC-005,HTM-014,28763
./ebooks-cb/ebook_cb-1504868549376-170922-0201/20160510143053_9789492066046.epub,2.0.1,Not well-formed,1,1,RSC-005,HTM-014,10136
./ebooks-cb/ebook_cb-1506415555328-170930-0200/20160811193053_9789086661640.epub,2.0.1,Well-formed,0,1,,PKG-010,70880
